ad_viz_plotval_data-55
Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
05/19/2020,AQS,80010008,3,7.8,ug/m3 LC,43,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
05/20/2020,AQS,80010008,3,4.6,ug/m3 LC,26,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
05/21/2020,AQS,80010008,3,4.4,ug/m3 LC,24,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
05/22/2020,AQS,80010008,3,5.6,ug/m3 LC,31,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
05/23/2020,AQS,80010008,3,4.5,ug/m3 LC,25,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
05/24/2020,AQS,80010008,3,3.7,ug/m3 LC,21,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
05/25/2020,AQS,80010008,3,2.8,ug/m3 LC,16,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
05/26/2020,AQS,80010008,3,4,ug/m3 LC,22,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
05/27/2020,AQS,80010008,3,5.2,ug/m3 LC,29,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
05/28/2020,AQS,80010008,3,4.9,ug/m3 LC,27,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
05/29/2020,AQS,80010008,3,5.8,ug/m3 LC,32,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
05/30/2020,AQS,80010008,3,5.4,ug/m3 LC,30,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
05/31/2020,AQS,80010008,3,4.9,ug/m3 LC,27,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/01/2020,AQS,80010008,3,5.5,ug/m3 LC,31,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/02/2020,AQS,80010008,3,7.3,ug/m3 LC,41,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/03/2020,AQS,80010008,3,9.3,ug/m3 LC,51,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/04/2020,AQS,80010008,3,8,ug/m3 LC,44,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/05/2020,AQS,80010008,3,6.5,ug/m3 LC,36,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/06/2020,AQS,80010008,3,6.7,ug/m3 LC,37,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/07/2020,AQS,80010008,3,4.2,ug/m3 LC,23,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/08/2020,AQS,80010008,3,3.3,ug/m3 LC,18,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/09/2020,AQS,80010008,3,1.3,ug/m3 LC,7,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/10/2020,AQS,80010008,3,3.5,ug/m3 LC,19,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/11/2020,AQS,80010008,3,4.6,ug/m3 LC,26,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/12/2020,AQS,80010008,3,6.5,ug/m3 LC,36,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/13/2020,AQS,80010008,3,7.5,ug/m3 LC,42,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/14/2020,AQS,80010008,3,4.3,ug/m3 LC,24,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/15/2020,AQS,80010008,3,11.2,ug/m3 LC,55,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/16/2020,AQS,80010008,3,13.5,ug/m3 LC,59,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/17/2020,AQS,80010008,3,14,ug/m3 LC,60,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/18/2020,AQS,80010008,3,3.6,ug/m3 LC,20,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/19/2020,AQS,80010008,3,5.2,ug/m3 LC,29,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/20/2020,AQS,80010008,3,5.3,ug/m3 LC,29,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/21/2020,AQS,80010008,3,3.2,ug/m3 LC,18,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/22/2020,AQS,80010008,3,4.2,ug/m3 LC,23,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/23/2020,AQS,80010008,3,5,ug/m3 LC,28,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/24/2020,AQS,80010008,3,8,ug/m3 LC,44,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/25/2020,AQS,80010008,3,5.2,ug/m3 LC,29,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/26/2020,AQS,80010008,3,5.4,ug/m3 LC,30,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/27/2020,AQS,80010008,3,3.1,ug/m3 LC,17,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/28/2020,AQS,80010008,3,5.3,ug/m3 LC,29,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/29/2020,AQS,80010008,3,9.5,ug/m3 LC,52,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
06/30/2020,AQS,80010008,3,4.9,ug/m3 LC,27,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/01/2020,AQS,80010008,3,5,ug/m3 LC,28,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/02/2020,AQS,80010008,3,10.6,ug/m3 LC,54,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/03/2020,AQS,80010008,3,7.5,ug/m3 LC,42,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/04/2020,AQS,80010008,3,11.1,ug/m3 LC,55,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/05/2020,AQS,80010008,3,5.6,ug/m3 LC,31,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/06/2020,AQS,80010008,3,3.9,ug/m3 LC,22,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/07/2020,AQS,80010008,3,3.1,ug/m3 LC,17,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/08/2020,AQS,80010008,3,6.9,ug/m3 LC,38,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/09/2020,AQS,80010008,3,11.8,ug/m3 LC,56,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/10/2020,AQS,80010008,3,8.9,ug/m3 LC,49,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/11/2020,AQS,80010008,3,4.9,ug/m3 LC,27,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/12/2020,AQS,80010008,3,6.9,ug/m3 LC,38,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/13/2020,AQS,80010008,3,7.9,ug/m3 LC,44,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/14/2020,AQS,80010008,3,7.7,ug/m3 LC,43,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/15/2020,AQS,80010008,3,9.5,ug/m3 LC,52,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/16/2020,AQS,80010008,3,9.8,ug/m3 LC,52,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/17/2020,AQS,80010008,3,6.8,ug/m3 LC,38,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/18/2020,AQS,80010008,3,5.5,ug/m3 LC,31,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/19/2020,AQS,80010008,3,7,ug/m3 LC,39,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/20/2020,AQS,80010008,3,5.1,ug/m3 LC,28,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/21/2020,AQS,80010008,3,7.5,ug/m3 LC,42,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/22/2020,AQS,80010008,3,6.9,ug/m3 LC,38,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/23/2020,AQS,80010008,3,6.9,ug/m3 LC,38,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/24/2020,AQS,80010008,3,5.3,ug/m3 LC,29,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/25/2020,AQS,80010008,3,3.6,ug/m3 LC,20,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/26/2020,AQS,80010008,3,3.7,ug/m3 LC,21,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/27/2020,AQS,80010008,3,5.7,ug/m3 LC,32,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/28/2020,AQS,80010008,3,7.6,ug/m3 LC,42,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/29/2020,AQS,80010008,3,4.3,ug/m3 LC,24,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/30/2020,AQS,80010008,3,4.7,ug/m3 LC,26,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
07/31/2020,AQS,80010008,3,6.8,ug/m3 LC,38,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/01/2020,AQS,80010008,3,5.4,ug/m3 LC,30,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/02/2020,AQS,80010008,3,6.7,ug/m3 LC,37,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/03/2020,AQS,80010008,3,7.7,ug/m3 LC,43,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/04/2020,AQS,80010008,3,8.5,ug/m3 LC,47,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/05/2020,AQS,80010008,3,10.4,ug/m3 LC,53,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/06/2020,AQS,80010008,3,9.5,ug/m3 LC,52,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/07/2020,AQS,80010008,3,5.5,ug/m3 LC,31,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/08/2020,AQS,80010008,3,6.5,ug/m3 LC,36,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/09/2020,AQS,80010008,3,7.9,ug/m3 LC,44,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/10/2020,AQS,80010008,3,7.7,ug/m3 LC,43,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/11/2020,AQS,80010008,3,12.3,ug/m3 LC,57,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/12/2020,AQS,80010008,3,12.4,ug/m3 LC,57,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/13/2020,AQS,80010008,3,16.4,ug/m3 LC,65,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/14/2020,AQS,80010008,3,19.5,ug/m3 LC,70,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/15/2020,AQS,80010008,3,12.6,ug/m3 LC,58,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/16/2020,AQS,80010008,3,14.1,ug/m3 LC,60,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/17/2020,AQS,80010008,3,11.9,ug/m3 LC,56,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/18/2020,AQS,80010008,3,13.8,ug/m3 LC,60,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/19/2020,AQS,80010008,3,14,ug/m3 LC,60,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/20/2020,AQS,80010008,3,17,ug/m3 LC,66,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/21/2020,AQS,80010008,3,20.4,ug/m3 LC,72,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/22/2020,AQS,80010008,3,29.8,ug/m3 LC,90,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/23/2020,AQS,80010008,3,27.8,ug/m3 LC,86,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
08/24/2020,AQS,80010008,3,25.5,ug/m3 LC,82,Tri County Health Dept. Bldg.,1,100.0000,88101,PM2.5 - Local Conditions,195,GRIMM EDM Model 180 with naphion dryer,19740,"Denver-Aurora-Lakewood, CO",8,Colorado,1,Adams,39.82835,-104.93836
